gname	FC	catO
MVB12A	0.493652362536775	others
TMEM221	1.13051065983871	others
none	1.87248404444038	others
PGLS	0.490912372344926	others
FAM129C	0.473069075179126	others
COLGALT1	0.346819555975262	others
UNC13A	0.403781372251721	others
UNC13A	0.939211270641051	others
UNC13A	1.31499453001209	others
UNC13A	1.34514280749169	others
MAP1S	0.680770151081141	others
FCHO1	0.461472350015396	others
B3GNT3	0.598315912696381	others
B3GNT3	0.703913055520458	others
none	0.451705195453412	others
none	0.27281204873919	others
none	0.290180692653451	others
RPL18A	0.57417691609978	others
none	0.588104253578976	others
CCDC124	0.513825586058161	others
CCDC124	0.785140804490838	others
KCNN1	0.645420366005747	others
ARRDC2	0.393638872131003	others
none	0.689792133151901	others
none	0.641070973597162	others
IL12RB1	0.447445834817359	others
MAST3	0.24163047436171	others
PIK3R2	0.428033868014003	others
PIK3R2	0.396015279091226	others
IFI30	0.451952969894845	others
none	0.521057686808302	others
MPV17L2	0.410236201984315	others
none	2.01425953249431	others
none	1.19363786518707	others
JUND	0.543994104799174	others
JUND	0.384458459043833	others
JUND	0.575779407219145	others
none	0.594978611252664	others
none	0.482817047055886	others
none	1.04747603699942	others
none	0.661986415378042	others
LSM4	0.339470555352384	others
none	0.676991793079	others
GDF15	0.84631269623053	others
none	0.648733558071654	others
none	0.482341505790195	others
SSBP4	0.448777320711772	others
ISYNA1	0.41674629211977	others
ELL	0.845848323302231	others
ELL	0.606616289890728	others
none	0.697869309151685	others
KXD1	0.619771592964663	others
UBA52	0.387749369111041	others
C19orf60	0.475634496303179	others
C19orf60	0.579416045571779	others
KLHL26	0.443686417620104	others
none	0.946862798940068	others
CRTC1	0.313083243531192	others
UPF1	0.366725150078465	others
DDX49	0.560373189471238	others
HOMER3	0.428743814553311	others
none	0.473354684546216	others
SUGP2	0.888247236738119	others
ARMC6	0.455048992588258	others
ARMC6	0.272267969825825	others
SLC25A42	0.47194998787417	others
SLC25A42	0.747770566767838	others
SLC25A42	0.488524586242564	others
TMEM161A	0.481537835591461	others
RFXANK	0.566941755094992	others
NR2C2AP	0.484670945867056	others
none	0.684052469671885	others
MAU2	0.65730232416588	others
none	0.428627342896862	others
none	0.985128917408752	others
GATAD2A	0.495463961760921	others
GATAD2A	0.456244497429106	others
GATAD2A	1.05840954262665	others
NDUFA13	0.583426229993712	others
CILP2	0.641723537858818	others
PBX4	0.901408962055464	others
PBX4	0.575855581895105	others
LPAR2	0.404134542553829	others
none	0.622301261833604	others
none	2.86413189452609	others
ATP13A1	0.453078396910731	others
none	0.469680792993025	others
ZNF101	0.832367850354264	others
ZNF14	0.428879617605021	others
LINC00663	0.595361813269379	others
ZNF430	0.889271469495861	others
ZNF430	0.748101138844834	others
ZNF714	0.529829417752662	others
ZNF431	0.662471840530018	others
ZNF431	1.7776902085987	others
ZNF708	1.02485697514357	others
ZNF738	0.552080932114608	others
ZNF493	0.570658003590152	others
ZNF100	0.67266009425108	others
IPO5P1	0.732762437803009	others
ZNF91	0.917372984474307	others
none	0.838711785078373	others
ZNF254	1.29796271091647	others
none	0.933423331972854	others
none	0.936394711210266	others
none	0.955305281543894	others
none	0.83195027228777	others
none	0.667160445145724	others
LOC101927151	0.686947871500643	others
UQCRFS1	0.603344063207869	others
POP4	0.854214775560413	others
C19orf12	0.484130566873762	others
C19orf12	0.301737557536265	others
none	1.16638628822369	others
none	0.429040000394597	others
none	0.611310100045604	others
URI1	0.32388187720805	others
URI1	0.588930683771465	others
ZNF507	0.569747438313844	others
ZNF507	0.766151396636659	others
DPY19L3	0.444236612405185	others
PDCD5	0.385693449102204	others
RGS9BP	0.627632606976749	others
NUDT19	0.569747438313844	others
C19orf40	0.515777859728237	others
RHPN2	0.52126869982432	others
RHPN2	0.527763268976816	others
RHPN2	0.527297819582767	others
GPATCH1	0.46637605793934	others
none	0.52385547009506	others
none	0.737577021739949	others
none	0.475393732057669	others
CEBPA-AS1	0.711389821980408	others
none	0.373487845591349	others
CEBPG	0.557926287858683	others
PEPD	0.556809244417523	others
none	0.560152594217198	others
KCTD15	0.187806085406899	others
none	1.15170250834265	others
none	1.36334941000039	others
none	1.88411911488857	others
none	0.774381618965982	others
none	0.500183147007213	others
LSM14A	0.464162366628718	others
LSM14A	0.592386491863735	others
none	0.493509879930296	others
KIAA0355	0.439123196643588	others
GPI	0.427734564561088	others
PDCD2L	0.356751927896279	others
UBA2	0.427403784301914	others
none	0.736796936995408	others
ZNF302	0.516763547414936	others
none	0.759419054474794	others
ZNF599	0.641547196582717	others
none	0.332347227790386	others
GRAMD1A	0.642984613453486	others
FXYD5	0.586342546290597	others
LSR	0.627087918463672	others
USF2	0.847699025937527	others
none	0.667160445145724	others
DMKN	0.556547535924789	others
TMEM147	0.320633711894056	others
none	0.861447754184972	others
HAUS5	0.607591087078404	others
RBM42	0.615353120610098	others
ETV2	0.536613619658788	others
COX6B1	0.592604391567211	others
UPK1A	0.651794212631406	others
none	0.734863409713649	others
none	0.691148812531259	others
KMT2B	0.456400951209671	others
IGFLR1	0.464829122883302	others
PSENEN	0.533245944436091	others
LIN37	0.535952936677994	others
PROSER3	0.800218898470627	others
ARHGAP33	0.475615429051643	others
APLP1	0.804260695118284	others
none	0.367829138230641	others
NFKBID	0.518405527182855	others
NFKBID	0.605217012309609	others
none	0.462267375168321	others
SDHAF1	0.335460863276761	others
SYNE4	0.444280317768775	others
ALKBH6	0.343388663929601	others
LOC101927572	0.572805019530947	others
THAP8	0.918562404604512	others
TBCB	0.281858478408683	others
TBCB	0.463513630813447	others
none	0.708971030512947	others
none	0.581955086138768	others
none	0.586750266578679	others
CAPNS1	0.72989397329578	others
CAPNS1	0.439259645170205	others
ZNF565	0.897411477232242	others
ZNF146	0.416950460783418	others
ZFP14	0.935375324307246	others
ZNF566	0.665089733000912	others
LOC728752	0.43859170934664	others
LOC101927621	0.705977938152966	others
none	0.744543834332971	others
none	0.517815145241263	others
none	0.907271593918203	others
ZNF573	0.58013516842873	others
SIPA1L3	0.475932228195864	others
SIPA1L3	0.854214775560413	others
SIPA1L3	0.750463993103683	others
SIPA1L3	0.75843126352	others
SIPA1L3	0.865152224671302	others
DPF1	0.446839621790917	others
DPF1	0.581955086138768	others
none	0.618444243027815	others
SPINT2	0.387183769522092	others
none	0.900326234430071	others
C19orf33	0.693005965973636	others
YIF1B	0.665089733000912	others
KCNK6	0.485820263189346	others
CATSPERG	0.373487845591349	others
CATSPERG	0.690572098249989	others
PSMD8	0.497159985230754	others
GGN	0.460567413551006	others
FAM98C	0.715035178727759	others
EIF3K	0.577232033809307	others
EIF3K	0.606102600086434	others
ACTN4	0.483632857552326	down
ACTN4	0.805954053777339	down
ACTN4	0.539006371294578	down
ACTN4	0.572744523709703	down
ACTN4	1.69788368969415	down
ACTN4	0.765580298200059	down
ACTN4	0.415017115104742	down
ECH1	0.645053469105856	others
ECH1	0.585875055489079	others
HNRNPL	0.362119981062939	others
HNRNPL	0.397138722004614	others
NFKBIB	0.587912807160284	others
MRPS12	0.360262799749238	others
FBXO17	0.343388663929601	others
FBXO27	0.279057694759137	others
none	0.687049457446829	others
none	0.578661622153828	others
PAPL	0.784624977144087	others
none	0.712318633440743	others
PAK4	0.453665543391412	others
none	0.513380949900398	others
none	0.648261729788098	others
MED29	0.588081223676598	others
none	0.344235805076584	others
none	0.699184870740012	others
none	0.593827545076291	others
ZFP36	0.714071874673804	others
ZFP36	0.797361878684512	others
none	0.759037641793236	others
PLEKHG2	0.449373649702398	down
none	0.707442477354157	others
RPS16	0.444443850014828	others
RPS16	0.571127857396233	others
SUPT5H	0.757848886294936	others
TIMM50	0.547311263383019	others
EID2	0.403309615440547	others
EID2	0.919822669228648	others
FBL	0.332677539788098	others
PSMC4	0.475672329503068	others
ZNF546	0.704188031224885	others
ZNF780A	0.600943548305304	others
none	1.83232329719447	others
none	0.735298565505599	others
none	0.41727627143744	others
CNTD2	0.727820480779587	others
AKT2	0.456633634300262	others
PLD3	0.715318064087176	others
none	0.771079517598329	others
none	0.671806350065914	others
SERTAD1	0.764492832455553	others
none	0.641547196582717	others
SERTAD3	0.473878473566005	others
SERTAD3	0.478792267336993	others
BLVRB	0.4771142028562	others
SPTBN4	0.747628261675869	others
SHKBP1	0.645084981167092	others
SHKBP1	0.553611335480503	others
LTBP4	0.534455233906783	others
LTBP4	0.767821372216756	others
LTBP4	0.387280653871441	others
LTBP4	0.478418089188658	others
LTBP4	0.40182688819197	others
LTBP4	0.889659372056696	others
LTBP4	0.454582132023378	others
none	0.522940347365239	others
none	0.71206103076216	others
NUMBL	0.817235780947408	others
NUMBL	0.549847001154689	others
ADCK4	0.58013516842873	others
ITPKC	0.594520151873538	others
ITPKC	0.513053728485594	others
SNRPA	0.449572036402426	others
RAB4B-EGLN2	0.677258795689141	others
EGLN2	0.538869472964821	others
none	0.854214775560413	others
AXL	0.489477467464592	others
AXL	0.899055446193506	others
AXL	0.393859507294322	others
AXL	0.631036519372193	others
HNRNPUL1	0.854214775560413	others
HNRNPUL1	0.463209416345734	others
CCDC97	0.931792303108786	others
TGFB1	0.817942385940014	others
TMEM91	0.56217553605258	others
EXOSC5	0.570825987459802	others
BCKDHA	0.494405119708133	others
ATP5SL	0.690941751561029	others
none	0.804065180126338	others
RPS19	0.479771843353231	others
ARHGEF1	0.439770949142962	others
ARHGEF1	0.647593760466233	others
ARHGEF1	1.54682135033913	others
RABAC1	0.504663972262035	others
RABAC1	0.745693842186132	others
ATP1A3	0.528561048807177	others
ZNF574	0.475076608098246	others
none	0.58956992254686	others
DEDD2	0.569792541744515	others
GSK3A	0.619929958012267	others
none	0.640927690526602	others
ERF	0.412923009588244	others
ERF	0.435870014531488	others
none	0.569658924637021	others
none	0.508872297926001	others
none	0.242737821254694	others
PRR19	0.491345123485381	others
MEGF8	0.636201723793254	others
none	0.975379991951961	others
none	0.445754487870403	others
LIPE-AS1	0.65988302642204	others
LIPE	0.465504389345353	others
none	0.730594692266576	others
PHLDB3	0.699255179086869	others
ETHE1	0.53783893276026	others
ZNF576	0.586675472252901	others
ZNF428	0.604444373349766	others
ZNF428	0.514228795237861	others
PLAUR	0.615658554673509	others
PLAUR	0.719076717811472	others
SMG9	0.667715715110567	others
none	0.805541568975774	others
none	1.44624481802803	others
none	0.802522504724685	others
KCNN4	0.763753301597889	others
ZNF283	0.679439373911224	others
ZNF45	0.943896116826598	others
ZNF221	1.12255449563175	others
ZNF230	0.646992862351688	others
ZNF224	0.552309345528666	others
ZNF225	0.703692348148887	others
ZNF226	0.77305422681358	others
ZNF227	0.686447552864423	others
ZNF235	0.770632116503622	others
ZNF112	0.727898357732626	others
ZNF180	0.486090876200392	others
none	0.466815784376552	others
PVR	0.488860245799567	others
none	1.0040770168868	others
none	0.56997518299215	others
none	0.63001142239495	others
none	0.602048052147745	others
none	0.728963342193784	others
none	0.739640513562742	others
CBLC	0.585097681684781	others
BCAM	0.854214775560413	others
none	0.673565125139782	others
none	0.717676949297011	others
PVRL2	0.466170510466343	others
PVRL2	0.428879617605021	others
PVRL2	0.42760344746404	others
none	0.451554611996582	others
TOMM40	0.307664703490846	down
CLPTM1	0.506014143839535	others
RELB	0.561032096844243	others
CLASRP	0.414351348392332	others
ZNF296	0.29952985636534	down
ZNF296	0.456244497429106	down
GEMIN7	0.386325113151305	others
GEMIN7	0.547311263383019	others
PPP1R37	0.693194082712079	others
BLOC1S3	0.537161468428782	down
none	0.497147506033552	others
KLC3	0.504536212465507	others
ERCC2	0.610733129319915	others
PPP1R13L	0.734534947110618	others
PPP1R13L	0.631023266506624	others
CD3EAP	0.511222227056232	down
ERCC1	0.7500012452874	others
none	0.944895749611413	others
none	0.750295703107808	others
none	0.438224372684645	others
none	0.614909783625097	others
FOSB	0.584148925763034	others
FOSB	0.428879617605021	others
none	0.70272018472649	others
RTN2	0.432900459624328	others
none	0.704352534234025	others
VASP	0.711050288036322	others
VASP	0.355188961659141	others
VASP	0.480106114731035	others
OPA3	0.56530821340722	others
EML2	0.662842829915514	others
EML2	0.499768810597586	others
C19orf83	0.665866511169661	others
GIPR	0.800992671164126	others
GIPR	0.835274314904972	others
GIPR	0.519884139333246	others
GIPR	0.492915474719151	others
GIPR	0.387280653871441	others
SNRPD2	0.472559108169489	others
QPCTL	0.614909783625097	others
QPCTL	0.5606701791479	others
FBXO46	0.399963079088598	others
FBXO46	0.926759554801213	others
FBXO46	0.539343693011391	others
SIX5	0.37618704227843	down
DMWD	0.418946100115617	others
SYMPK	0.429040000394597	others
SYMPK	0.466760873109198	others
FOXA3	0.837819098486317	others
IRF2BP1	0.666316432374536	others
none	0.689655011441945	others
none	0.699255179086869	others
CCDC61	0.716660061299477	others
none	0.343727857894828	others
none	0.500889929221556	others
HIF3A	0.64114533040929	others
PPP5C	0.51624651618933	others
none	1.01615122590362	others
PPP5D1	0.809491488881858	others
CALM3	0.613953462494702	others
DACT3-AS1	0.349688737042043	others
FKRP	0.37560479168978	others
SLC1A5	0.525991579480541	others
AP2S1	0.611632010823454	others
none	0.480106114731035	others
none	0.429232300157222	others
TMEM160	0.58760591926815	others
ZC3H4	0.687066673236542	others
ZC3H4	0.387794851307458	others
ZC3H4	0.644883390850538	others
SAE1	0.423518250067768	others
BBC3	0.602532255438106	others
BBC3	0.539006371294578	others
BBC3	0.362258622096301	others
none	0.599225290318499	others
none	0.783325582567848	others
none	0.692278325217207	others
CCDC9	0.547196361281867	others
none	0.707625656509484	others
PRR24	0.42760344746404	others
none	0.459026445229973	others
none	0.49420088547748	others
DHX34	0.446563472689934	others
none	0.368776497973377	others
none	0.428290510738047	others
NAPA-AS1	0.480829191238734	others
NAPA	0.749274385442426	others
none	1.39290877816608	others
none	0.577287292211651	others
none	0.576634253765797	others
GLTSCR1	0.64125264314923	others
GLTSCR1	0.608501557548112	others
GLTSCR1	0.728131413854079	others
EHD2	0.376061270329925	down
EHD2	0.854214775560413	down
EHD2	0.642814235320898	down
GLTSCR2	0.456905577625337	others
SEPW1	0.553271900701731	others
none	1.25020838012484	others
none	0.676991793079	others
none	0.854214775560414	others
none	1.05403109732893	others
PLA2G4C	1.04983647988723	others
C19orf68	0.450155821098126	others
none	0.445254978763088	others
LOC100505812	0.578449821113546	others
ZNF114	0.826748062519885	others
ZNF114	0.406870379381643	others
none	0.449373649702397	others
none	0.464499033319534	others
EMP3	0.625592816164682	others
EMP3	0.427959897536255	others
TMEM143	0.410236201984315	others
TMEM143	0.482817047055886	others
TMEM143	0.695801193787441	others
KDELR1	0.389687103050219	others
KDELR1	0.557741100745519	others
GRIN2D	0.551516414270402	others
GRIN2D	0.671495037472624	others
GRIN2D	0.665089733000912	others
GRWD1	0.307994688017752	others
CYTH2	0.686947871500643	others
none	0.799192889856039	others
none	0.791497097472277	others
none	0.656662792313324	others
none	0.397672420127281	others
none	0.608501557548112	others
none	0.911067672436314	others
SPHK2	0.554626810549474	others
DBP	0.602563941516429	others
SEC1P	0.460264840636318	others
SEC1P	0.569841098677305	others
none	0.880825827758557	others
none	0.445220012980188	others
none	0.766827074735819	others
